symbol,name,lastsale,netchange,pctchange,volume,marketCap,country,ipoyear,industry,sector,url,wiki_title,wiki_url,company_type,traded_as,founded,headquarters,num_locations,area_served,key_people,services,revenue,operating_income,net_income,total_assets,total_equity,num_employees,subsidiaries,website,founders,formerly,products,isin
LAC,Lithium Americas Corp. Common Shares,$4.74,-0.05,-1.044%,16890346,1438534485.0,Canada,2023.0,Metal Mining,Basic Materials,/market-activity/stocks/lac,Transportadora de Gas del Sur,https://en.wikipedia.org/wiki/Transportadora_de_Gas_del_Sur,Joint stock company,NYSE: TGS BCBA: TGSU MERVAL component,December 1992; 32 years ago (1992-12),"Buenos Aires, Argentina",,,"Joao Ferreira Bezerra de Souza, Chairman of the board Mariano Pablo Gonzalez, Vice Chairman of the BoardGonzalo Castro Olivera, Chief Financial and Administrative Officer",,"ARS 1,309.50 M (2007, ~US$413.26 M)",,"ARS 347.40 M (2007, ~US$109.63 M)",,,644 (as of 2007),,tgs.com.ar,,,"Natural gas, LNG",
LPX,Louisiana-Pacific Corporation Common Stock,$77.75,3.1,4.153%,920489,5414779093.0,United States,,Forest Products,Basic Materials,/market-activity/stocks/lpx,Alexander & Baldwin,https://en.wikipedia.org/wiki/Alexander_%26_Baldwin,Public,NYSE: ALEXS&P 600 component,1870; 155 years ago (1870),"Honolulu, Hawaii, U.S.",,,Christopher J. Benjamin(president & CEO)Paul K. Ito(vice president & CFO),,US$ 387.5 million (2016),US$ 115.7 million (2022),US$ 33.0 million (2022),US$ 1.59 billion (2022),US$ 1.808 billion (2022),144 (2022),,alexanderbaldwin.com,Samuel Thomas AlexanderHenry Perrine Baldwin,,,
LXU,LSB Industries Inc. Common Stock,$8.74,0.26,3.066%,531639,628794921.0,United States,2003.0,Major Chemicals,Basic Materials,/market-activity/stocks/lxu,Costamare,https://en.wikipedia.org/wiki/Costamare,Public,NYSE: CMRERussell 2000 Component,1975; 50 years ago (1975),"Athens, Monaco",,Worldwide,Konstantinos V. Konstantakopoulos (Charman & CEO),,US$793.63 million (2021),US$441.35 million (2021),US$435.12 million (2021),US$4.407 billion (2021),US$1.725 billion (2021),"2,750 (2021)",,www.costamare.com,Vassilis C. Constantakopoulos,,,
MP,MP Materials Corp. Common Stock,$55.27,-1.41,-2.488%,11059481,9795528795.0,United States,2020.0,Metal Mining,Basic Materials,/market-activity/stocks/mp,Terry Matthews,https://en.wikipedia.org/wiki/Terry_Matthews,,,,,,,,,,,,,,,,,,,,
MUX,McEwen Inc. Common Stock,$16.06,-0.24,-1.472%,1209490,874956139.0,Canada,,Precious Metals,Basic Materials,/market-activity/stocks/mux,2021–2023 Warrior Met Coal strike,https://en.wikipedia.org/wiki/2021%E2%80%932023_Warrior_Met_Coal_strike,,,,,,,,,,,,,,,,,,,,
NEM,Newmont Corporation,$83.49,1.49,1.817%,10167378,91109546284.0,United States,,Precious Metals,Basic Materials,/market-activity/stocks/nem,Steakholder Foods,https://en.wikipedia.org/wiki/Steakholder_Foods,Public,Nasdaq: STKH,,"Ness Ziona, Israel",,,"Steve H. Lavin, Dirk von Heinrichshorst, Eva Sommer, David Brandes",,,,,,,,"Peace of Meat (Antwerp, Belgium)",steakholderfoods.com,Sharon Fima,,,
NL,NL Industries Inc. Common Stock,$5.55,0.21,3.933%,35840,271188174.0,United States,,Major Chemicals,Basic Materials,/market-activity/stocks/nl,Pony.ai,https://en.wikipedia.org/wiki/Pony.ai,Public,Nasdaq: PONYSEHK: 2026,December 2016; 8 years ago (2016-12),"Guangzhou, Guangdong, China (headquarters as of 2025) Fremont, California, U.S.",,,James Peng (CEO)Tiancheng Lou (CTO),,,,,,,"1,300 (2024)",,pony.ai,James PengTiancheng Lou,,,
OR,OR Royalties Inc. Common Shares,$32.23,-0.01,-0.031%,820918,6069295760.0,Canada,2016.0,Precious Metals,Basic Materials,/market-activity/stocks/or,NL Industries,https://en.wikipedia.org/wiki/NL_Industries,Public,NYSE: NLRussell 2000 Index component,,"Houston, Texas, US",,,,,,,,,,,,nl-ind.com,,,,
PAAS,Pan American Silver Corp. Common Stock,$36.74,0.26,0.713%,4957222,15506006780.0,Canada,,Precious Metals,Basic Materials,/market-activity/stocks/paas,Phillips 66,https://en.wikipedia.org/wiki/Phillips_66,Public,NYSE: PSXS&P 500 component,"1927; 98 years ago (1927) (brand) May 1, 2012; 13 years ago (2012-05-01) (company) in Houston, Texas, U.S.","Westchase, Houston, Texas, U.S.",,Worldwide,Mark Lashier (Chairman & CEO),Oil refiningService stations,US$145 billion (2024),US$1.25 billion (2024),US$2.12 billion (2024),US$72.6 billion (2024),US$27.4 billion (2024),"13,200 (2024)",Chevron Phillips Chemical,phillips66.com,L.E. PhillipsFrank Phillips,,Natural gasPetrochemicalsAviation fuelsMotor fuelsLubricants,
RIO,Rio Tinto Plc Common Stock,$69.99,1.21,1.759%,3199559,87778399157.0,Australia,2002.0,Metal Mining,Basic Materials,/market-activity/stocks/rio,Microchip Technology,https://en.wikipedia.org/wiki/Microchip_Technology,Public,Nasdaq: MCHPNasdaq-100 componentS&P 500 component,1989; 36 years ago (1989),"Chandler, Arizona, U.S.",,,"Steve Sanghi (president, CEO & chairman)J. Eric Bjornholt (CFO)",,US$4.40 billion (2025),US$296 million (2025),US$−2.7 million (2025),US$15.4 billion (2025),US$7.08 billion (2025),"19,400 (2025)",,microchip.com,,,MicrocontrollersSerial EEPROMsSerial SRAMsAnalog ICs,
RYAM,Rayonier Advanced Materials Inc. Common Stock,$6.02,0.35,6.173%,546971,403373670.0,United States,2014.0,Paper,Basic Materials,/market-activity/stocks/ryam,Physical therapy in the Philippines,https://en.wikipedia.org/wiki/Physical_therapy_in_the_Philippines,,,,,,,,,,,,,,,,,,,,
SCCO,Southern Copper Corporation Common Stock,$123.69,3.67,3.058%,1220031,100460007453.0,United States,,Metal Mining,Basic Materials,/market-activity/stocks/scco,Arch Capital Group,https://en.wikipedia.org/wiki/Arch_Capital_Group,Public,Nasdaq: ACGLS&P 500 component,2000; 25 years ago (2000),"Hamilton, Bermuda",,,"John M. Pasquesi (Chair)Nicolas Papadopoulo (CEO)David Gansberg (President)Maamoun Rajeh (President)François Morin (CFO)Paul Ingrey (former Chair and CEO), Arch ReinsuranceDinos Iordanou (former Chair, President and CEO)",,US$17.44 billion (2024),US$3.54 billion (2024),US$4.27 billion (2024),US$70.9 billion (2024),US$20.82 billion (2024),"c. 7,200 (February 2025)",,archgroup.com,Robert ClementsPeter A. Appel,,,
TREX,Trex Company Inc. Common Stock,$31.05,0.92,3.053%,4475137,3330261043.0,United States,,Forest Products,Basic Materials,/market-activity/stocks/trex,SandRidge Energy,https://en.wikipedia.org/wiki/SandRidge_Energy,Public,NYSE: SDRussell 2000 Index component,2006; 19 years ago (2006),"SandRidge CenterOklahoma City, Oklahoma, United States",,,Grayson Pranin (CEO)Salah Gamoudi (CFO)Jonathan Frates (chairman),,$168 million (2021),,$116 million (2021),$352 million (2021),$245 million (2021),101 (2021),,sandridgeenergy.com,Tom L. Ward,,PetroleumNatural gasNatural gas liquids,
VALE,VALE S.A.  American Depositary Shares Each Representing one common share,$12.09,0.17,1.426%,42949836,51609535535.0,Brazil,,Metal Mining,Basic Materials,/market-activity/stocks/vale,"Amplitude, Inc.","https://en.wikipedia.org/wiki/Amplitude,_Inc.",Public,Nasdaq: AMPL,2014; 11 years ago (2014),"San Francisco, California, United States",,,,,,,,,,,,amplitude.com,Spenser SkatesCurtis Liu,,Amplitude Analytics,
VHI,Valhi Inc. Common Stock,$12.70,0.65,5.394%,7890,359439121.0,United States,,Major Chemicals,Basic Materials,/market-activity/stocks/vhi,Texas Pacific Land Corporation,https://en.wikipedia.org/wiki/Texas_Pacific_Land_Corporation,Public,NYSE: TPLS&P 500 component,"February 1, 1888; 137 years ago (1888-02-01) as Texas Pacific Land Trust","Dallas, Texas, U.S.",,,Tyler Glover(CEO & President) Chris Steddum (CFO),,US$631.6 million (2023),US$486.0 million (2023),US$405.6 million (2023),US$1.156 billion (2023),US$1.043 billion (2023),99 (2023),,www.texaspacific.com,,,Oil/Gas Land Royalties,
WFG,West Fraser Timber Co. Ltd Common stock,$59.72,1.66,2.859%,360204,4679267258.0,,2021.0,Forest Products,Basic Materials,/market-activity/stocks/wfg,Snap-on,https://en.wikipedia.org/wiki/Snap-on,Public,NYSE: SNAS&P 500 component,"April 21, 1920; 105 years ago (April 21, 1920) in Milwaukee, Wisconsin, U.S.","Kenosha, Wisconsin, U.S.",,,Nicholas T. Pinchuk (Chairman & CEO)Aldo J. Pagliari (CFO),,US$4.71 billion (2024),US$1.35 billion (2024),US$1.04 billion (2024),US$7.90 billion (2024),US$5.39 billion (2024),"c. 13,000 (2024)",,snapon.com,Joseph JohnsonBill Seidemann,,Professional automotive and industrial tools and equipment,
SLVM,Sylvamo Corporation Common Stock,$46.70,1.97,4.404%,462332,1841766602.0,United States,2021.0,Paper,Basic Materials,/market-activity/stocks/slvm,Teleflex,https://en.wikipedia.org/wiki/Teleflex,Public,NYSE: TFXS&P 600 component,1943; 82 years ago (1943),"Wayne, Pennsylvania, U.S.",,150 countries (Global),"Benson F. Smith (Chairman)Liam J. Kelly (CEO, President)Thomas E. Powell (CFO, EVP)",,US$2.448 billion (2018),,,,,"15,000 (2023)",,teleflex.com,,,,
HBM,Hudbay Minerals Inc. Ordinary Shares (Canada),$14.90,0.32,2.195%,4078151,5902614721.0,Canada,,Metal Mining,Basic Materials,/market-activity/stocks/hbm,Digi International,https://en.wikipedia.org/wiki/Digi_International,Public,Nasdaq: DGIIS&P 600 component,1985; 40 years ago (1985),"Hopkins, Minnesota, United States","United States, Canada, Australia, Germany, Spain, UK, Singapore, China, Japan",,,,US$424 million (2024),,,,,550,,digi.com,,,,
LAR,Lithium Argentina AG Common Shares,$4.89,-0.31,-5.962%,3386950,793647000.0,Canada,2023.0,Metal Mining,Basic Materials,/market-activity/stocks/lar,Gravity (Korean company),https://en.wikipedia.org/wiki/Gravity_(Korean_company),Public,Nasdaq: GRVY,April 2000; 25 years ago (2000-04),"Seoul, South Korea",,,Hyun Chul Park (CEO)Yoshinori Kitamura (COO)Heung Gon Kim (CFO),,"KRW₩141,623,000,000 (2017)",,"KRW₩13,314,000,000 (2017)",,,,Gravity InteractiveGravity Game Tech,www.gravity.co.kr,,,Video games,
SKE,Skeena Resources Limited Common Shares,$17.63,-0.8,-4.341%,958502,2134875496.0,,2021.0,Precious Metals,Basic Materials,/market-activity/stocks/ske,Argenx,https://en.wikipedia.org/wiki/Argenx,,,,"Ghent , Belgium",,,Tim Van Hauwermeiren (CEO),,"2,143,000,000 euro (2024)",,"792,700,000 euro (2024)",,,,,argenx.com,,,,
SA,Seabridge Gold Inc. Ordinary Shares (Canada),$23.56,-0.42,-1.751%,1668999,2446523057.0,Canada,,Precious Metals,Basic Materials,/market-activity/stocks/sa,Tennessee Valley Authority,https://en.wikipedia.org/wiki/Tennessee_Valley_Authority,State-owned enterprise,,"May 18, 1933 (1933-05-18)","Knoxville, Tennessee, U.S.",,,Don Moul (CEO),,US$12.05 billion (2023),,US$0.5 billion (2023),,,,,tva.com,Harcourt Morgan Arthur Morgan David Lilienthal Federal government of the United States,,,
SOJF,Southern Company (The) Series 2025A 6.50% Junior Subordinated Notes due March 15 2085,$25.91,0.04,0.155%,17895,0.0,United States,2025.0,Metal Mining,Basic Materials,/market-activity/stocks/sojf,Ambev,https://en.wikipedia.org/wiki/Ambev,Public subsidiary,B3: ABEV3NYSE: ABEVIbovespa Component,1999; 26 years ago (1999),"São Paulo, Brazil",,"Brazil, Latin America, Canada",Jean Jereissati (chairman & CEO),,US$ 15.2 billion (2022),,US$ 2.8 billion (2022 ),,,"41,000+",,www.ambev.com.br,,,Beers and soft drinks,
HYMC,Hycroft Mining Holding Corporation Class A Common Stock,$9.60,-0.18,-1.84%,2498334,777271594.0,United States,2018.0,Precious Metals,Basic Materials,/market-activity/stocks/hymc,"Roku, Inc.","https://en.wikipedia.org/wiki/Roku,_Inc.",Public,Nasdaq: ROKU (Class A)Russell 1000 component,October 2002; 23 years ago (2002-10),"San Jose, California, U.S.",,List of areas North AmericaLatin AmericaAustraliaFranceGermanyUnited Kingdom,"Anthony Wood (chair, CEO)Dan Jedda (CFO)Charlie Collier (president, Roku Media)Mustafa Ozgen (president, devices)",Streaming TV distributionStreaming TV advertisingSmart home monitoring,US$4.1bn (2024),US$−218.2mn (2024),US$−129.3mn (2024),US$4.3bn (2024),US$2.49bn (2024),"approx. 3,340 (2024)",,roku.com,Anthony Wood,,List of products Roku Streaming PlayersRoku TVsThe Roku ChannelRoku Smart HomeRoku StreambarsRoku OSRoku CityHowdy,US77543R1023
TMC,TMC the metals company Inc. Common Stock,$5.17,-0.04,-0.768%,5780788,2137753873.0,Canada,,Metal Mining,Basic Materials,/market-activity/stocks/tmc,Post Holdings,https://en.wikipedia.org/wiki/Post_Holdings,Public,NYSE: POSTS&P 400 component,2012; 13 years ago (2012),"St Louis, Missouri, U.S.",,Worldwide,William Stiritz (chairman) Rob Vitale (CEO),,US$7.92 billion (2024),US$794 million (2024),US$367 million (2024),US$12.9 billion (2024),US$4.10 billion (2024),"11,480 (2024)",Post Consumer Brands Michael Foods Bob Evans Farms Weetabix Limited 8th Avenue MOM Brands,www.postholdings.com,,,Foodsdietary supplementsprotein supplementssports nutritions,
NB,NioCorp Developments Ltd. Common Stock,$5.185,-0.03,-0.575%,4010796,618885359.0,United States,,Metal Mining,Basic Materials,/market-activity/stocks/nb,Del Monte Foods,https://en.wikipedia.org/wiki/Del_Monte_Foods,Private,,1886; 139 years ago (1886),"205 North Wiget LaneWalnut Creek, California, United States",,Worldwide,Gregory Longstreet (CEO),,,,,,,"7,000 (2022)","College Inn FoodsS&W Fine Foods, Inc.Contadina Foods Inc.DLM Foods, LLC Industrias Citricolas de Montemorelos S.A. de C.V",delmonte.com,,,"Canned fruits, fruit cups, fruit juice, canned vegetables, frozen vegetables, soup, broth, sauce, bubble tea",
GSM,Ferroglobe PLC Ordinary Shares,$3.96,0.14,3.665%,2302072,739038449.0,United Kingdom,,Metal Mining,Basic Materials,/market-activity/stocks/gsm,Ingersoll Rand,https://en.wikipedia.org/wiki/Ingersoll_Rand,Public,NYSE: IRS&P 500 component,1859; 166 years ago (1859),"Davidson, North Carolina, U.S.",,,Vicente Reynal (Chairman and CEO),,US$7.2 billion (2024),US$1.3 billion (2024),US$839 million (2024),US$18.0 billion (2024),US$10.2 billion (2024),"c. 21,000 (2024)",,irco.com,"Simon IngersollAddison RandJasper Rand, Jr.Robert Gardner",,"Compressor, vacuum and blower solutions; specialized gas and fluid management systems; liquid and precision pumps and compressors; power tools and lifting equipment",US45687V1061
NAMM,Namib Minerals Ordinary Shares,$1.68,-0.04,-2.326%,143993,90178081.0,Cayman Islands,,Precious Metals,Basic Materials,/market-activity/stocks/namm,Ginkgo Bioworks,https://en.wikipedia.org/wiki/Ginkgo_Bioworks,Public,NYSE: DNA (Class A),"2008; 17 years ago (2008) in Boston, Massachusetts, U.S.","Boston, Massachusetts, U.S.",,,Shyam Sankar (chairman)Jason Kelly (CEO),,US$227 million (2024),US$−560 million (2024),US$−547 million (2024),US$1.38 billion (2024),US$716 million (2024),834 (2024),,ginkgobioworks.com,"Tom Knight, Jason Kelly, Reshma Shetty, Barry Canton, Austin Che",,,
MAGN,Magnera Corporation Common Stock,$11.54,1.36,13.36%,3347734,410824000.0,United States,2000.0,Paper,Basic Materials,/market-activity/stocks/magn,Rogers Communications,https://en.wikipedia.org/wiki/Rogers_Communications,Public,"TSX: RCI.A, RCI.BNYSE: RCIS&P/TSX 60 component","September 30, 1960; 65 years ago (September 30, 1960)","Rogers Building, Toronto, Ontario, Canada",,,Edward Rogers (chair) Tony Staffieri (president & CEO),,CA$20.6 billion (2024),CA$4.59 billion (2024),CA$1.73 billion (2024),CA$71.4 billion (2024),CA$10.4 billion (2024),"24,000 (2024)",Fido SolutionsChatrGlentel Inc. (50%)Rogers BankRogers CableRogers Sports & MediaRogers TelecomRogers WirelessShaw Broadcast ServicesShaw Direct,www.rogers.com,Ted Rogers,,"Landline and mobile telephony, Internet services, digital television, broadcasting, cable TV, publishing",
NMG,Nouveau Monde Graphite Inc. Common Shares,$2.51,-0.05,-1.953%,554609,382594795.0,,,Other Metals and Minerals,Basic Materials,/market-activity/stocks/nmg,BlueTriton Brands,https://en.wikipedia.org/wiki/BlueTriton_Brands,Private,,"June 17, 1976; 49 years ago (1976-06-17)","Stamford, Connecticut, United States",27 production facilities,United StatesCanada,Dean Metropoulos (CEO),,,,,,,,ReadyRefresh,bluetriton.com,,"Great Waters of France, Inc. (1976–1994)Great Spring Waters of America, Inc. (1994–2002)Nestlé Waters North America, Inc. (2002–2021)",Bottled water,
AG,First Majestic Silver Corp. Ordinary Shares (Canada),$11.12,0.1,0.907%,15298048,5462464679.0,Canada,,Precious Metals,Basic Materials,/market-activity/stocks/ag,Gogoro,https://en.wikipedia.org/wiki/Gogoro,Public,Nasdaq: GGR,2011; 14 years ago (2011),"Taoyuan, Taiwan",,,Horace Luke (CEO),,3.5 renminbi (2023),,,,,2400,,gogoro.com,Horace Luke Matt Taylor,,Gogoro Network Gogoro Smartscooter,
VOXR,Vox Royalty Corp. Common Stock,$4.06,0.01,0.247%,441820,277171831.0,Canada,,Precious Metals,Basic Materials,/market-activity/stocks/voxr,"Trex Company, Inc.","https://en.wikipedia.org/wiki/Trex_Company,_Inc.",Public company,NYSE: TREXS&P 400 component,August 1996; 29 years ago (1996-08),"Winchester, Virginia, U.S.",,"United States, International",Bryan H. Fairbanks (president and CEO) James E. Cline (Chairman of the Board),,US$ 1.2 billion (2024),US$ 305 million (2024),US$ 226 million (2024),US$ 1.3 million (2024),,"1,838 (December 31, 2024)",,trex.com,,,"decking, railing, fascia, cladding, fencing, fasteners, outdoor lighting",
TMCWW,TMC the metals company Inc. Warrants,$0.9099,-0.0401,-4.221%,174545,376236412.0,Canada,,Metal Mining,Basic Materials,/market-activity/stocks/tmcww,Spectrum Brands,https://en.wikipedia.org/wiki/Spectrum_Brands,Public,NYSE: SPBRussell 1000 component,"January 17, 1906; 119 years ago (1906-01-17) (as French Battery Company) in Madison, Wisconsin, US","Middleton, Wisconsin, US",,,David M. Maura (executive chairman & CEO),,US$2.96 billion (2024),US$171 million (2024),US$125 million (2024),US$3.84 billion (2024),US$2.14 billion (2024),"3,100 (2024)",United Industrial CorporationUnited Pet GroupArmored AutoGroup,www.spectrumbrands.com,,,"Black & Decker appliancesGeorge Foreman grillsRemington productsMarineland aquariumsTetra fish careDingo dog treatsSpectracide lawn careHot Shot home insecticidesCutter & Repel insect repellentsSchultz plant care, etc.",
SOMN,Southern Company (The) 2025 Series A Corporate Units,$49.82,0.4,0.809%,57615,54857043278.0,United States,,Metal Mining,Basic Materials,/market-activity/stocks/somn,Brookfield Asset Management,https://en.wikipedia.org/wiki/Brookfield_Asset_Management,Public,NYSE: BAMTSX: BAM,12 December 2022; 2 years ago (2022-12-12),"250 Vesey Street, New York City",,,,,,,,,,,,bam.brookfield.com,,,,
USGO,U.S. GoldMining Inc. Common stock,$9.00,-0.04,-0.442%,46483,119458755.0,United States,2023.0,Precious Metals,Basic Materials,/market-activity/stocks/usgo,Aura Minerals,https://en.wikipedia.org/wiki/Aura_Minerals,Public(TSX: ORA),,1946,"Road Town, British Virgin Islands",,,"Paulo Carlos de Brito, Chair Rodrigo Barbosa, President and CEO",,US$ 150 million (2017),,,,,,"Minerales de Occidente S.A. de C.V., San Andres (Honduras) Ltd., Apoena Minerals (B.V.I.) Inc., Aranzazú Holding S.A. de C.V.",www.auraminerals.com,,"Baldwin Consolidated Mines Limited (1946-89), Canadian Baldwin Holdings Limited (1989-2005), Aura Gold (2006-07)","Gold, copper",
NIOBW,NioCorp Developments Ltd. Warrant,$1.80,-0.16,-8.163%,24343,214849305.0,United States,,Metal Mining,Basic Materials,/market-activity/stocks/niobw,Economy of Gibraltar,https://en.wikipedia.org/wiki/Economy_of_Gibraltar,,,,,,,,,,,,,,,,,,,,
